Total Population,Female Population,Male Population,Birth Rate,Death Rate,Compulsory Education Dur.,Employment in Industry(%),Employment in Agriculture(%),Female Employment in Agriculture(%),Female Employment in Industry(%),Unemployment(%),GDP in USD,National Income per Capita,Net income from Abroad,Agriculture value added(in USD),Electric Power Consumption(kWH per capita),Renewable Energy Consumption (%),Fossil Fuel Consumption (%),Male life expectancy,Female life expectancy ,"School enrollment, primary","School enrollment, tertiary",Primary completion rate,Literacy rate,Year,Country
2034882.0,1013819.0,1021064.0,13.3,8.3,None,33.78258,24.15964,24.98564,30.3094,30.52,3709636012.49122,-1.52227138915386,-27244309.235055,361508470.374511,2811.95666382621,15.17,89.8057515788918,70.9,76.1,95.5715637207031,24.4088191986084,94.8504028320313,None,2001,"Macedonia, FYR"
2026350.0,1006416.0,1019933.0,14.5,8.5,None,34.47981,24.47197,25.04888,31.2945,32.2,3772859053.28772,15.4404142341741,-70016576.1644739,380918469.123713,2907.6911688504,19.38,87.3184676272423,70.8,75.2,96.8202285766602,22.6866092681885,96.1715927124023,None,2000,"Macedonia, FYR"
2017142.0,998672.0,1018471.0,13.5,8.3,None,34.5009,25.269,25.97051,31.43943,32.4,3863619262.14615,4.43052771414195,-72127682.3647466,406363230.800698,2866.43181293137,17.68,88.697938018415,70.4,75.3,98.328239440918,21.904390335083,99.5541229248047,None,1999,"Macedonia, FYR"
2007523.0,992330.0,1015194.0,14.6,8.4,None,34.72607,25.65417,26.3066,31.76548,34.5,3765745000.15914,-0.202659764206487,-53665901.1954572,409024545.062833,3078.42052120947,15.07,90.8654999382149,70.2,74.5,98.9212799072266,20.2744293212891,100.071189880371,None,1998,"Macedonia, FYR"
1996869.0,987127.0,1009742.0,14.8,8.3,None,34.96955,25.88706,26.4521,32.18319,36.0,3912986090.97363,-4.69824952776122,-54178607.4974752,408214950.953433,2999.19524014845,15.9,89.4866779691929,70.3,74.7,99.0625686645508,19.6937808990479,96.4150314331055,None,1997,"Macedonia, FYR"
1994226.0,985796.0,1008429.0,14.305,8.478,None,35.21535,26.08101,26.56362,32.58246,38.8,4642021256.30689,-4.21143885376051,-51295771.8120386,495196019.616781,2913.91246528728,14.21,90.881613488884,70.3,74.8,98.9523773193359,19.0662498474121,95.717903137207,None,1996,"Macedonia, FYR"
1983964.0,981986.0,1001978.0,15.076,8.573,None,35.46892,26.24294,26.7118,32.93993,35.6,4707041273.82331,7.25277186778574,-39796959.4424406,499461393.357533,2796.42170926489,17.8,88.7904611108489,69.8,74.0,96.972053527832,18.6004104614258,93.1625366210938,None,1995,"Macedonia, FYR"
1982458.0,981702.0,1000757.0,15.822,8.446,None,35.51162,26.33714,26.79694,33.10017,30.0,3559608612.55779,6.68680533044406,-46639656.2743303,376490850.765721,2707.74967237641,16.58,89.2753387652201,69.4,74.1,95.7701721191406,17.1993007659912,94.6538314819336,98.8611679077148,1994,"Macedonia, FYR"
1996893.0,986674.0,1010218.0,14.976,7.972,None,35.81369,26.41677,26.90025,33.41623,27.7,2682456896.55172,None,-56691000.0,268873318.965517,2597.03449308501,14.85,89.1372396284115,69.457,74.517,95.2590408325195,16.1620998382568,94.6630935668945,None,1993,"Macedonia, FYR"
2018023.0,994572.0,1023450.0,15.307,8.12,None,36.39553,26.41017,26.79197,34.11987,26.3,2436849341.97604,None,-72000000.0,352963268.513062,2923.65349651614,16.01,89.4923832496284,68.847,73.761,None,16.0221900939941,None,None,1992,"Macedonia, FYR"
2036686.0,1002723.0,1033963.0,16.38,7.497,None,36.46762,26.47131,26.92517,34.19359,24.5,4938775510.20408,None,-29000000.0,535510204.081633,2650.38400617474,4.42,96.7583998839946,69.522,74.283,None,15.2662296295166,None,None,1991,"Macedonia, FYR"
2044174.0,1006573.0,1037601.0,16.791,7.606,None,None,None,None,None,None,4699646643.10954,None,-55000000.0,336581272.084806,2604.96415667159,2.41,98.0038261109669,68.826,73.762,None,16.6416206359863,None,None,1990,"Macedonia, FYR"
2039426.0,1004326.0,1035101.0,17.386,7.436,None,None,None,None,None,None,None,None,None,None,None,None,None,69.09,73.286,None,18.1484394073486,None,None,1989,"Macedonia, FYR"
2031932.0,1000879.0,1031054.0,18.105,7.417,None,None,None,None,None,None,None,None,None,None,None,None,None,68.937,72.796,None,19.434549331665,None,None,1988,"Macedonia, FYR"
2023097.0,996838.0,1026258.0,18.906,7.505,None,None,None,None,None,None,None,None,None,None,None,None,None,68.521,72.325,None,20.3505191802979,None,None,1987,"Macedonia, FYR"
2012926.0,992154.0,1020772.0,19.475,7.376,None,None,None,None,None,None,None,None,None,None,None,None,None,68.503,72.357,None,21.8618602752686,None,None,1986,"Macedonia, FYR"
2001504.0,986760.0,1014743.0,20.134,7.435,None,None,None,None,None,None,None,None,None,None,None,None,None,67.885,72.389,None,22.8374404907227,None,None,1985,"Macedonia, FYR"
523417.0,250560.0,272857.0,None,None,None,None,None,None,None,2.813,17765270014.7571,None,-1378296964.09608,169101919.570559,None,None,None,None,None,None,None,None,None,2022,Malta
518536.0,248831.0,269705.0,8.5,8.0,11.0,17.85599,0.8591134,0.3553349,7.811119,3.53,17743376199.3523,None,-1302015591.34015,156900939.546584,None,None,None,81.3,84.5,None,None,None,99.4499969482422,2021,Malta
515332.0,248434.0,266898.0,8.6,7.9,11.0,18.28267,1.100676,0.4679269,8.295663,4.35,15046136935.4814,None,-1447133631.65598,116002538.810294,None,9.18,None,80.3,84.5,106.63011932373,71.4981536865234,109.022369384766,None,2020,Malta
504062.0,244207.0,259854.0,8.6,7.3,11.0,19.03105,1.011574,0.4416416,8.755471,3.62,15881258056.2009,None,-1303845010.52548,74039038.6194999,None,7.4,None,81.2,84.6,106.606178283691,64.8729095458984,108.302627563477,None,2019,Malta
484630.0,236050.0,248581.0,9.2,7.6,11.0,18.59486,0.9961388,0.4285861,8.753204,3.66,15298004130.4975,None,-1099438585.71049,99935855.686804,None,7.56,None,80.4,84.6,106.674171447754,59.2517585754395,103.57763671875,99.3007125854492,2018,Malta
467999.0,229157.0,238841.0,9.2,7.6,11.0,19.80742,0.9981342,0.4209073,9.363517,4.0,13489296992.0001,None,-1348425861.39531,87437323.0588245,None,7.27,None,80.2,84.6,104.99836730957,54.2599182128906,101.934188842773,None,2017,Malta
455356.0,224158.0,231198.0,9.8,7.3,11.0,19.85841,1.168169,0.4783553,8.300592,4.69,11667976402.763,None,-1142237674.00859,108144434.124517,None,9.24,None,80.6,84.4,103.97274017334,48.6034088134766,101.805236816406,None,2016,Malta
445053.0,220217.0,224836.0,9.7,7.7,11.0,20.01093,1.467543,0.5867063,8.36025,5.38,11091467513.7109,None,-613012529.147656,102408039.804687,None,5.98,None,79.8,84.1,103.549201965332,47.1225814819336,100.205711364746,None,2015,Malta
434558.0,216022.0,218536.0,9.6,7.5,11.0,20.72151,1.292112,0.5154303,10.23423,5.73,11625843213.6076,None,-605138749.758812,116775218.941174,4924.54401944044,4.48,97.7884616626645,79.9,84.3,102.823463439941,44.3358383178711,102.67993927002,None,2014,Malta
425967.0,212608.0,213359.0,9.5,7.6,11.0,21.57315,1.262337,0.504881,11.50038,6.11,10550968138.9413,None,-523479053.274908,112890033.333335,4915.87376486911,3.24,98.7575965879798,79.6,84.0,101.706939697266,43.8913688659668,97.9825668334961,None,2013,Malta
420028.0,210374.0,209654.0,9.8,8.1,11.0,22.1665,1.043064,0.4200785,10.83833,6.2,9461826174.02344,None,-445988691.667969,99828079.8046875,5002.04748254878,2.67,99.0384089728755,78.6,83.0,100.782592773438,42.4791984558105,94.6376800537109,None,2012,Malta
416268.0,209074.0,207194.0,10.0,7.8,11.0,24.52291,1.165649,0.462451,12.65876,6.38,9638733344.35806,None,-225793237.441636,95627325.8754872,4867.05679994619,1.97,99.2384535750742,78.6,83.0,101.214996337891,39.9992980957031,101.193542480469,98.8819427490234,2011,Malta
414508.0,208618.0,205890.0,9.4,7.3,11.0,25.51761,1.336916,0.5289975,13.15771,6.85,9035819656.6669,None,-464947395.033345,114409348.333336,4767.09737809644,1.22,99.6724695817513,79.3,83.6,101.730461120605,37.3857612609863,99.7979278564453,None,2010,Malta
412477.0,207859.0,204618.0,9.8,7.8,11.0,25.02282,1.461449,0.5770255,12.43545,6.89,8696304529.03584,None,-457975826.618505,125173659.349819,4434.18663343653,0.26,99.8802715215794,77.9,82.7,96.8063430786133,35.5116500854492,95.1261596679688,None,2009,Malta
409379.0,206399.0,202981.0,9.8,7.9,11.0,25.56429,1.786835,0.7050638,11.27358,5.98,9090376446.46258,None,-140234363.556467,96382012.5970412,4836.59396305135,0.22,99.891462471476,77.1,82.3,101.007362365723,32.4183692932129,101.287376403809,None,2008,Malta
406724.0,205066.0,201658.0,9.3,7.6,11.0,26.31572,1.820002,0.7162988,13.6449,6.47,7925403777.71694,None,-394311524.774158,145086230.495483,4873.08346692106,0.2,99.9101608326312,77.5,82.2,100.896293640137,33.6027717590332,97.9371109008789,None,2007,Malta
405308.0,204278.0,201030.0,9.3,7.9,11.0,28.33621,2.032686,0.7894571,15.6102,6.8,6778321415.12985,None,-275361937.021704,126709321.289675,4897.51004174603,0.17,99.9224662920404,77.0,82.0,101.101127624512,30.6324195861816,100.019348144531,None,2006,Malta
403834.0,203432.0,200402.0,9.6,7.8,11.0,29.84858,2.095554,0.8230805,17.17752,6.92,6407287650.7897,None,-186740455.167268,117895784.106454,4912.90975995087,0.14,99.9403964487637,77.3,81.4,100.24047088623,32.3432693481445,96.1218338012695,98.2650299072266,2005,Malta
401268.0,202059.0,199209.0,9.7,7.5,11.0,29.44878,2.255785,0.8864794,17.19212,7.32,6116591928.25112,None,-42351768.8091679,115969108.121574,4797.29258251343,0.12,99.9510403326363,77.4,81.2,102.735061645508,26.888370513916,99.9626922607422,None,2004,Malta
398582.0,200646.0,197937.0,10.2,7.9,11.0,29.88221,2.459108,0.9702086,18.88923,7.49,5489359280.75566,None,-62845112.0974166,107659041.766246,4872.27220496661,0.1,99.9623332550123,76.4,80.8,103.075019836426,30.5188808441162,103.442527770996,None,2003,Malta
395969.0,199287.0,196682.0,9.9,7.6,11.0,31.52529,2.341837,0.9384685,22.01175,6.9,4693495693.49569,None,-189491139.49114,100089100.0891,4500.35230030634,0.09,99.9674076094368,76.3,81.3,104.976577758789,24.7493991851807,106.080093383789,None,2002,Malta
393028.0,197793.0,195236.0,10.1,7.4,11.0,30.92521,2.344838,0.9425135,22.78464,7.11,4355146427.54937,None,-241904989.029858,95678717.9242583,4292.31505134494,0.0,None,76.6,81.2,106.410659790039,25.352689743042,105.854553222656,None,2001,Malta
390087.0,196289.0,193798.0,11.3,7.5,11.0,32.74548,2.043424,0.8611796,24.22741,6.32,4323339212.2281,None,-406786204.193612,80932784.6364883,4311.8586366631,0.0,None,76.3,80.5,106.831932067871,21.5816307067871,106.992126464844,None,2000,Malta
387578.0,195067.0,192511.0,11.4,7.9,11.0,32.46785,2.199907,0.9401045,24.74053,6.315,4155187257.85622,None,21966207.4903142,90830822.2126561,4197.86468788218,0.0,100.0,75.5,79.6,107.058746337891,23.7318992614746,103.586570739746,None,1999,Malta
385287.0,194013.0,191273.0,12.1,7.8,11.0,32.81932,2.270042,0.9780062,25.30079,6.31,3958227428.44513,None,11635539.8386562,93269974.5828268,3921.75183694233,0.0,99.9998552304514,75.1,80.2,106.531921386719,24.7609100341797,101.033996582031,None,1998,Malta
382791.0,192857.0,189934.0,12.7,7.5,None,33.05655,2.327897,1.009774,25.7065,6.305,3722389055.72239,None,104206428.650873,82971860.7496385,3827.15372096,0.0,100.0,75.3,80.3,105.549919128418,22.4367599487305,99.3033828735352,None,1997,Malta
379905.0,191491.0,188415.0,13.3,7.3,None,33.29753,2.379749,1.034697,26.11833,6.3,3585755121.48642,None,267907336.82706,80990948.0705098,3790.42128953291,0.0,100.0,75.0,79.8,104.154609680176,22.6526298522949,100.606269836426,None,1996,Malta
377419.0,190337.0,187081.0,12.2,7.2,None,33.55894,2.442807,1.06404,26.51212,6.296,3461332684.8249,None,314856517.509728,78185797.6653696,3921.37120812678,0.0,100.0,74.9,79.8,103.079048156738,21.4880599975586,100.06925201416,96.0322723388672,1995,Malta
374797.0,189169.0,185629.0,12.9,7.2,None,33.68683,2.507546,1.098735,26.80713,6.292,2998570146.54095,None,56889015.1084857,76796660.2294672,3735.3554057263,0.0,None,74.734,78.354,103.560760498047,19.6068801879883,104.333557128906,None,1994,Malta
371308.0,187501.0,183808.0,13.9,7.3,None,33.69884,2.568835,1.128813,27.0402,6.288,2709178326.78271,None,102721280.179674,74311959.5732735,3716.59107802687,0.0,None,73.973,79.357,103.436416625977,18.0711708068848,104.816787719727,None,1993,Malta
367618.0,185683.0,181934.0,14.9,7.9,None,33.85797,2.619714,1.149638,27.29994,6.284,3021910216.71827,None,144563198.277022,83517431.6866335,3726.69455793786,0.0,100.0,73.222,77.435,103.374633789063,14.3175096511841,101.820053100586,None,1992,Malta
363845.0,183843.0,180001.0,14.6,7.9,None,34.05542,2.666405,1.173453,27.56522,6.28,2750041434.26295,None,169747410.358566,82085524.5683931,3597.68582775632,0.0,100.0,73.154,77.667,106.709266662598,12.690990447998,99.2951736450195,None,1991,Malta
354170.0,178990.0,175180.0,15.2,7.8,None,None,None,None,None,None,2547163582.33149,None,191181953.262191,80280697.0147238,2823.50283762035,0.0,100.0,73.499,78.38,106.649757385254,10.3979501724243,101.688201904297,None,1990,Malta
350722.0,177284.0,173438.0,15.9,7.4,None,None,None,None,None,None,2118574772.11136,None,113430155.210643,72618625.2771619,2851.26111279019,None,100.0,73.229,77.483,105.747192382813,6.99114990234375,102.933006286621,None,1989,Malta
347325.0,175631.0,171694.0,15.9,7.8,None,None,None,None,None,None,2019474244.19359,None,94731413.0011678,72224471.2598936,2692.00316706255,None,100.0,72.813,76.702,105.590850830078,5.9527702331543,101.159317016602,None,1988,Malta
344485.0,174273.0,170213.0,15.4,8.4,None,None,None,None,None,None,1751247763.41948,None,98080516.8986084,70216078.528827,2487.77160108568,None,None,72.536,76.575,105.550392150879,5.81553983688354,109.796943664551,None,1987,Malta
342121.0,173181.0,168940.0,15.3,8.3,None,None,None,None,None,None,1435079200.34957,None,78908346.0782172,58822918.9425388,2250.66570014702,None,100.0,71.672,75.672,106.219589233398,5.72805023193359,104.691452026367,None,1986,Malta
336452.0,170404.0,166047.0,16.1,8.4,None,None,None,None,None,None,1117835285.50512,None,91285871.1566618,46754575.4026354,2110.25644074043,None,100.0,70.371,75.891,104.927696228027,5.21944999694824,103.764923095703,97.8669586181641,1985,Malta
2592477.0,1358183.0,1234294.0,None,None,None,None,None,None,None,2.278,14420947883.5979,None,65510000.0,1142487275.13228,None,None,None,None,None,None,None,None,None,2022,Moldova
2615199.0,1373816.0,1241384.0,12.432,16.36,12.0,16.46601,37.62635,34.11663,10.86345,3.23,13692230147.0588,None,266270000.0,1449539858.59729,None,None,None,64.443,73.547,107.823852539063,62.875431060791,107.466682434082,99.6999969482422,2021,Moldova
2635130.0,1383296.0,1251834.0,12.481,14.445,12.0,15.98988,38.18034,34.62285,10.66976,3.82,11531967881.0624,-4.97058360291368,390190000.0,1080163914.54965,None,23.66,None,65.692,74.852,106.251617431641,57.9757804870605,103.856201171875,None,2020,Moldova
2664224.0,1397819.0,1266405.0,12.894,13.089,12.0,15.61395,39.38083,35.8378,10.52681,5.1,11735774634.4239,6.32986307362502,614960000.0,1192450071.12376,None,22.04,None,66.378,75.617,104.831916809082,56.2715110778809,102.21955871582,None,2019,Moldova
2707203.0,1419884.0,1287319.0,13.443,13.339,12.0,15.59011,39.31216,35.86305,10.40678,2.91,11253727815.4762,3.87099265025716,535790000.0,1141902083.33333,None,25.75,None,65.921,75.232,103.163192749023,55.7730407714844,101.602119445801,None,2018,Moldova
2755189.0,1444805.0,1310385.0,13.805,13.088,12.0,15.68281,35.5338,30.82961,11.69112,3.89,9519053158.46404,7.96009334626314,555840000.0,1161285559.76203,None,26.07,None,66.077,75.059,103.542449951172,54.7300796508789,107.11865234375,None,2017,Moldova
2803186.0,1469996.0,1333190.0,14.761,13.54,9.0,16.39413,36.56679,32.99863,11.45886,4.02,7982450758.03213,12.0411869302928,463210000.0,996189407.630522,None,25.3,None,65.474,74.51,104.37663269043,52.8716201782227,106.48902130127,None,2016,Moldova
2835978.0,1487320.0,1348658.0,14.899,14.133,9.0,17.11719,34.20042,29.60992,11.3633,4.7,7798692878.40136,-8.83468656875897,453039997.87415,999890359.268708,None,24.73,None,64.827,73.838,105.689743041992,52.1283493041992,107.10285949707,None,2015,Moldova
2857815.0,1499077.0,1358738.0,14.802,14.166,9.0,17.39294,32.42512,28.36134,12.01932,3.73,9399833207.49341,5.66577881929327,824100000.0,1322646484.79236,1725.09417159613,24.31,88.6880222394062,64.695,73.524,107.439750671387,52.1503486633301,109.143356323242,99.8110122680664,2014,Moldova
2859558.0,1500292.0,1359267.0,13.59,13.8,9.0,17.68983,28.8101,25.49038,12.35133,5.1,9496717700.89855,7.85111570750992,894410179.477443,1096905266.62577,1683.47695692831,23.82,86.3312122576328,64.75,73.586,84.1791915893555,None,None,None,2013,Moldova
2860324.0,1500883.0,1359441.0,13.746,13.443,9.0,19.27881,26.45085,23.32445,12.81652,5.58,8709138767.2078,4.16765574234554,810141055.032662,909945860.884635,1884.75151766024,22.14,90.5707079061747,64.781,73.625,82.6950836181641,None,None,99.9100036621094,2012,Moldova
2860699.0,1501362.0,1359337.0,13.864,13.074,9.0,18.74712,27.52682,24.22636,12.34914,6.68,8414351671.7241,9.19254729364528,577440699.04014,957911048.93148,1829.62276003173,20.37,91.1438904877847,64.805,73.679,80.7136383056641,None,None,None,2011,Moldova
2862354.0,1502700.0,1359655.0,14.265,12.582,9.0,18.65339,27.52131,24.55373,12.38045,7.45,6974982391.40094,18.2558455970416,505598905.184853,778495726.631969,2144.03948638079,20.01,90.3540037732955,64.993,73.778,None,None,None,None,2010,Moldova
2865213.0,1504835.0,1360378.0,14.342,12.093,9.0,19.27719,28.17336,24.94849,13.32125,6.4,5439434059.31996,-7.85634254601192,306384165.644974,462213883.017424,2166.33108952109,4.84,92.643225273193,65.275,73.876,None,None,None,None,2009,Moldova
2868833.0,1507520.0,1361313.0,13.778,12.033,9.0,19.67228,31.06314,28.47312,13.59393,3.98,6054824433.05825,7.12085453669984,594256162.550949,533486595.055241,2524.02283437203,4.93,89.0628269934718,65.265,73.477,None,None,None,None,2008,Moldova
2874299.0,1511249.0,1363050.0,13.207,12.21,9.0,18.74597,32.76142,30.15608,12.41906,5.07,4401173161.68327,2.1052309595688,410189668.159666,439367807.00497,2484.43185625434,4.44,89.5552525321123,64.853,72.996,None,None,None,None,2007,Moldova
2880967.0,1515526.0,1365441.0,12.838,12.417,9.0,18.1912,33.5985,31.99038,12.42781,7.38,3408255364.03198,4.1189514173109,401483708.789658,494158721.656735,2695.62268502208,4.98,88.0096905324576,64.367,72.564,None,None,None,None,2006,Moldova
2888985.0,1520473.0,1368513.0,12.607,12.501,9.0,16.0152,40.64518,40.2677,11.54576,7.29,2988342907.03096,8.58560141900213,403842177.842595,490082125.460083,2548.29983540932,4.27,89.4211487239022,64.229,72.045,None,None,None,99.9100036621094,2005,Moldova
2896023.0,1524275.0,1371748.0,12.558,12.529,9.0,16.2462,40.49393,40.1139,11.64274,8.17,2598249555.89984,9.97601267218859,355429621.277873,456947348.782882,2440.24305055588,4.85,89.2940717975204,64.03,71.621,None,None,None,None,2004,Moldova
2903198.0,1527848.0,1375350.0,11.903,12.803,9.0,16.05105,42.99937,41.75689,11.96029,7.95,1980907434.76826,13.514010352988,230839943.769455,363064708.160601,2615.73616405082,5.92,87.8047139991137,63.754,70.997,None,None,None,None,2003,Moldova
2911385.0,1532293.0,1379092.0,11.422,13.042,9.0,14.44521,49.64117,48.68548,10.79018,6.8,1661818168.4226,15.2262898946156,165687836.145288,349344581.153761,2330.16244845666,5.83,89.4837595926104,63.289,70.505,None,None,None,None,2002,Moldova
2918135.0,1536007.0,1382129.0,11.508,12.897,9.0,13.90447,51.02751,50.44391,10.26685,7.29,1480673594.05602,13.9676506556965,111309960.518544,331967622.09718,2245.61235172465,5.6,90.9702715835158,63.035,70.466,None,None,None,None,2001,Moldova
2924668.0,1539705.0,1384963.0,11.654,12.993,9.0,13.89148,50.8649,49.92366,10.29042,8.46,1288429391.79951,11.7656841783834,63880917.5285923,327381166.857014,2038.52197924688,5.72,91.484748344828,62.719,70.035,None,None,None,99.5250778198242,2000,Moldova
2930622.0,1543411.0,1387211.0,11.934,13.577,9.0,13.64548,48.89636,47.57565,10.21764,11.14,1170782957.37443,-10.7923032766183,33859105.6802417,291303662.036069,2168.48163973382,4.87,92.1852472381099,61.996,69.044,None,None,None,None,1999,Moldova
